window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
1444,1444,46208,46239,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,79.375,46.402283079607194,38.0,144.0,38.0,39.0,131.0,43.59375,6.542454504045099,68.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00369,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,18,0.5625,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1445,1445,46240,46271,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,55.84375,36.10670763081979,38.0,131.0,38.0,39.0,39.0,45.125,3.9031237489989987,47.0,1,2,1,-0.0,0.6962122601251458,-0.0,0.0,0.8125,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00370,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.8125,26,0.8125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.1875,0,0.0,6,0.1875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1446,1446,46272,46303,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,193.0,217.50057471188438,38.0,564.0,38.75,85.0,239.25,42.0,5.0,47.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00371,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1447,1447,46304,46335,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,335.4375,245.39304410221166,38.0,564.0,39.0,564.0,564.0,40.78125,6.622567359982079,68.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.3125,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00372,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.28125,9,0.28125,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,22,0.6875,0,0.0,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1448,1448,46336,46367,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,81.84375,46.17568988047174,38.0,131.0,38.0,39.0,131.0,42.3125,4.990224819584785,47.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00373,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.53125,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1449,1449,46368,46399,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,61.625,40.05601546584483,38.0,131.0,38.0,39.0,62.0,44.5,4.330127018922194,47.0,1,2,1,-0.0,0.8112781244591328,-0.0,0.0,0.75,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00374,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.75,24,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.25,0,0.0,8,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1450,1450,46400,46431,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,78.0625,95.9361563423822,38.0,564.0,38.0,39.0,131.0,44.1875,4.4960920531056745,47.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.71875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00375,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.71875,23,0.71875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.28125,0,0.0,9,0.28125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1451,1451,46432,46463,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,271.6875,258.43234577689765,38.0,564.0,38.0,39.0,564.0,43.28125,6.610760049911054,68.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00376,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.53125,17,0.53125,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1452,1452,46464,46495,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,171.71875,192.97574886093201,38.0,564.0,39.0,131.0,131.0,41.375,4.960783708246107,47.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.4375,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00377,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1453,1453,46496,46527,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,220.46875,234.2417266915472,38.0,564.0,38.75,85.0,564.0,42.96875,6.663728193549014,68.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00378,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1454,1454,46528,46559,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,146.625,184.02186520900173,38.0,564.0,38.0,39.0,131.0,42.625,4.960783708246107,47.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00379,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1455,1455,46560,46591,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,67.8125,43.534065325328854,38.0,144.0,38.0,39.0,131.0,44.84375,6.103837803996761,68.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.71875,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00380,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,9,0.28125,0,0.0,9,0.28125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1456,1456,46592,46623,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,84.75,46.25135133160976,38.0,131.0,38.75,85.0,131.0,42.0,5.0,47.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00381,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1457,1457,46624,46655,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,334.09375,260.6893936487204,38.0,564.0,39.0,564.0,564.0,41.375,4.960783708246107,47.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.4375,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00382,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1458,1458,46656,46687,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,111.8125,125.0126087390788,38.0,564.0,38.75,85.0,131.0,42.0,5.0,47.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00383,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1459,1459,46688,46719,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,67.40625,42.87690183464169,38.0,131.0,38.0,39.0,131.0,43.875,4.635124054434789,47.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00384,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1460,1460,46720,46751,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,62.03125,40.81626848987423,38.0,144.0,38.0,39.0,62.0,45.46875,5.771613590452847,68.0,1,2,1,-0.0,0.7578784625383954,-0.0,0.0,0.78125,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00385,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.75,24,0.75,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,7,0.21875,0,0.0,7,0.21875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1461,1461,46752,46783,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,157.28125,198.84922591862787,38.0,564.0,38.0,39.0,131.0,42.9375,4.911323014219285,47.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00386,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.59375,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1462,1462,46784,46815,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,304.53125,260.0969752293123,38.0,564.0,38.75,354.0,564.0,42.65625,6.701722609710133,68.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00387,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,15,0.46875,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1463,1463,46816,46847,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,76.09375,45.41844296029422,38.0,131.0,38.0,39.0,131.0,42.9375,4.911323014219285,47.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00388,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.59375,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1464,1464,46848,46879,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,111.28125,151.03522651500046,38.0,564.0,38.0,39.0,131.0,44.53125,6.2399137363829,68.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00389,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.65625,21,0.65625,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1465,1465,46880,46911,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,419.5,231.6675959213977,38.0,564.0,117.75,564.0,564.0,40.46875,6.557364061686678,68.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.28125,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00390,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.25,8,0.25,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,23,0.71875,0,0.0,23,0.71875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1466,1466,46912,46943,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,222.4375,247.8742041716927,38.0,564.0,38.0,39.0,564.0,44.21875,6.35774318744474,68.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.65625,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00391,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.625,20,0.625,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,11,0.34375,0,0.0,11,0.34375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1467,1467,46944,46975,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,55.84375,36.10670763081979,38.0,131.0,38.0,39.0,39.0,45.125,3.9031237489989987,47.0,1,2,1,-0.0,0.6962122601251458,-0.0,0.0,0.8125,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00392,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.8125,26,0.8125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.1875,0,0.0,6,0.1875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1468,1468,46976,47007,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,61.625,40.05601546584483,38.0,131.0,38.0,39.0,62.0,44.5,4.330127018922194,47.0,1,2,1,-0.0,0.8112781244591328,-0.0,0.0,0.75,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00393,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.75,24,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.25,0,0.0,8,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1469,1469,47008,47039,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,261.0625,252.06087279415263,38.0,564.0,38.75,85.0,564.0,42.96875,6.663728193549014,68.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00394,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1470,1470,47040,47071,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,113.78125,150.42746058628225,38.0,564.0,38.0,39.0,131.0,43.25,4.841229182759271,47.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00395,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.625,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1471,1471,47072,47103,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,67.40625,42.87690183464169,38.0,131.0,38.0,39.0,131.0,43.875,4.635124054434789,47.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00396,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1472,1472,47104,47135,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,353.8125,254.73545560787176,38.0,564.0,39.0,564.0,564.0,41.71875,6.727900745217634,68.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.40625,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00397,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,12,0.375,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,19,0.59375,0,0.0,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1473,1473,47136,47167,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,106.03125,126.12555361003376,38.0,564.0,38.0,39.0,131.0,42.625,4.960783708246107,47.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00398,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1474,1474,47168,47199,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,108.0,151.42881991219505,38.0,564.0,38.0,39.0,131.0,43.875,4.635124054434789,47.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00399,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1475,1475,47200,47231,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,268.40625,260.68945358594294,38.0,564.0,38.0,39.0,564.0,42.625,4.960783708246107,47.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00400,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1476,1476,47232,47263,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,125.75,147.76015193549307,38.0,564.0,38.75,85.0,131.0,42.96875,6.663728193549014,68.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00401,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1477,1477,47264,47295,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,151.90625,200.83503170746258,38.0,564.0,38.0,39.0,131.0,44.53125,6.2399137363829,68.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00402,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.65625,21,0.65625,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1478,1478,47296,47327,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,333.03125,232.9543255091811,38.0,564.0,131.0,347.5,564.0,38.5625,3.6309218870694533,47.0,1,2,1,-0.0,0.6252624052234231,-0.0,0.0,0.15625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00403,val,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.15625,5,0.15625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.84375,0,0.0,27,0.84375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
