window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
1349,1349,43168,43199,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,215.625,221.46864196766097,38.0,564.0,39.0,131.0,564.0,43.21875,6.183316135982374,70.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.4375,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00274,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,13,0.40625,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1350,1350,43200,43231,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,81.34375,96.33879325555984,38.0,564.0,38.0,39.0,131.0,45.46875,5.673316793331746,70.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.71875,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00275,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,9,0.28125,0,0.0,9,0.28125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1351,1351,43232,43263,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,153.4375,217.24970332258223,38.0,564.0,38.0,39.0,39.0,45.25,3.307189138830738,47.0,1,2,1,-0.0,0.7578784625383954,-0.0,0.0,0.78125,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00276,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.78125,25,0.78125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.21875,0,0.0,7,0.21875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1352,1352,43264,43295,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,202.8125,227.92219581197,38.0,564.0,38.75,74.0,564.0,43.96875,6.110873377635966,70.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00277,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1353,1353,43296,43327,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,47.3125,23.32037400536278,38.0,109.0,38.0,39.0,39.0,46.0,2.6457513110645907,47.0,1,2,1,-0.0,0.5435644431995964,-0.0,0.0,0.875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00278,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.875,28,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.125,0,0.0,4,0.125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1354,1354,43328,43359,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,75.53125,42.56611355805813,38.0,131.0,38.0,39.0,131.0,43.5,3.968626966596886,47.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00279,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,0,0.0,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1355,1355,43360,43391,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,94.875,127.67506363812787,38.0,564.0,38.0,39.0,131.0,45.46875,5.673316793331746,70.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.71875,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00280,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,9,0.28125,0,0.0,9,0.28125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1356,1356,43392,43423,2021-09-13 03:04:00,2021-09-13 03:04:00,32,0.0,202.71875,243.57612187658606,38.0,564.0,38.0,39.0,564.0,44.5,3.7080992435478315,47.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00281,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1357,1357,43424,43455,2021-09-13 03:04:00,2021-09-13 03:05:00,32,60.0,142.1875,165.3003776273666,38.0,564.0,39.0,131.0,131.0,43.71875,6.145294821039915,70.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00282,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,15,0.46875,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1358,1358,43456,43487,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,168.8125,194.26310082913326,38.0,564.0,38.75,131.0,131.0,42.75,3.992179855667828,47.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.46875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00283,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1359,1359,43488,43519,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,332.53125,248.3301713917129,38.0,564.0,39.0,564.0,564.0,42.46875,6.164334792781781,70.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.34375,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00284,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,10,0.3125,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,21,0.65625,0,0.0,21,0.65625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1360,1360,43520,43551,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,64.53125,41.581234029757944,38.0,131.0,38.0,39.0,131.0,44.75,3.59687364248454,47.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.71875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00285,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.71875,23,0.71875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.28125,0,0.0,9,0.28125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1361,1361,43552,43583,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,70.28125,43.94686733360525,38.0,131.0,38.0,39.0,131.0,44.25,3.799671038392666,47.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.65625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00286,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.65625,21,0.65625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.34375,0,0.0,11,0.34375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1362,1362,43584,43615,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,79.375,46.402283079607194,38.0,144.0,38.0,39.0,131.0,44.46875,6.010326400246496,70.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00287,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,18,0.5625,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1363,1363,43616,43647,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,287.71875,260.0056771465529,38.0,564.0,38.75,85.0,564.0,43.0,4.0,47.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00288,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1364,1364,43648,43679,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,148.59375,201.8099135596106,38.0,564.0,38.0,39.0,131.0,44.5,3.7080992435478315,47.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00289,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1365,1365,43680,43711,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,84.75,46.25135133160976,38.0,131.0,38.75,85.0,131.0,43.0,4.0,47.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00290,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1366,1366,43712,43743,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,67.15625,34.61404102293606,38.0,109.0,38.0,39.0,109.0,43.75,3.929058411375428,47.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00291,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.59375,19,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1367,1367,43744,43775,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,58.03125,37.12603902165568,38.0,131.0,38.0,39.0,39.0,45.25,3.307189138830738,47.0,1,2,1,-0.0,0.7578784625383954,-0.0,0.0,0.78125,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00292,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.78125,25,0.78125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.21875,0,0.0,7,0.21875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1368,1368,43776,43807,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,73.1875,44.78311449363476,38.0,131.0,38.0,39.0,131.0,44.0,3.872983346207417,47.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00293,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.625,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1369,1369,43808,43839,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,61.625,40.05601546584483,38.0,131.0,38.0,39.0,62.0,45.0,3.4641016151377544,47.0,1,2,1,-0.0,0.8112781244591328,-0.0,0.0,0.75,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00294,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.75,24,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.25,0,0.0,8,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1370,1370,43840,43871,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,76.5,45.96262068246327,38.0,144.0,38.0,39.0,131.0,44.71875,5.943664563003198,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00295,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.59375,19,0.59375,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1371,1371,43872,43903,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,70.28125,43.94686733360525,38.0,131.0,38.0,39.0,131.0,44.25,3.799671038392666,47.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.65625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00296,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.65625,21,0.65625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.34375,0,0.0,11,0.34375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1372,1372,43904,43935,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,121.53125,170.9650886100361,38.0,564.0,38.0,39.0,131.0,44.5,3.7080992435478315,47.0,1,2,1,-0.0,0.8960382325345574,-0.0,0.0,0.6875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00297,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,0,0.0,10,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1373,1373,43936,43967,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,307.84375,257.34183362978024,38.0,564.0,39.0,354.0,564.0,44.4375,7.648273906575261,70.0,1,2,1,-0.0,1.0,-0.0,0.0,0.5,0.0,0.0,0.0,30,0.9375,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00298,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,14,0.4375,0,0.0,2,0.0625,0,0.0,0,0.0,0,0.0,16,0.5,0,0.0,16,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1374,1374,43968,43999,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,117.59375,123.61959274701361,38.0,564.0,39.0,131.0,131.0,42.5,3.968626966596886,47.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.4375,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00299,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.4375,14,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,0,0.0,18,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1375,1375,44000,44031,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,67.8125,43.534065325328854,38.0,144.0,38.0,39.0,131.0,45.46875,5.673316793331746,70.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.71875,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00300,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.6875,22,0.6875,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,9,0.28125,0,0.0,9,0.28125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1376,1376,44032,44063,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,100.25,126.96579263722965,38.0,564.0,38.0,39.0,131.0,44.0,3.872983346207417,47.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00301,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.625,20,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.375,0,0.0,12,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1377,1377,44064,44095,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,346.0625,248.77674950394783,38.0,564.0,39.0,564.0,564.0,42.46875,6.164334792781781,70.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.34375,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00302,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.3125,10,0.3125,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,21,0.65625,0,0.0,21,0.65625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1378,1378,44096,44127,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,87.65625,46.14420966857597,38.0,131.0,39.0,131.0,131.0,42.75,3.992179855667828,47.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.46875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00303,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.53125,0,0.0,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1379,1379,44128,44159,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,81.84375,46.17568988047174,38.0,131.0,38.0,39.0,131.0,43.25,3.992179855667828,47.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00304,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.53125,17,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.46875,0,0.0,15,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1380,1380,44160,44191,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,70.3125,43.92425120306549,38.0,131.0,38.0,39.0,131.0,44.25,3.799671038392666,47.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.65625,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00305,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.65625,21,0.65625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.34375,0,0.0,11,0.34375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1381,1381,44192,44223,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,64.5,41.60078124266418,38.0,131.0,38.0,39.0,131.0,44.75,3.59687364248454,47.0,1,2,1,-0.0,0.8571484374283715,-0.0,0.0,0.71875,0.0,0.0,0.0,32,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00306,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.71875,23,0.71875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.28125,0,0.0,9,0.28125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1382,1382,44224,44255,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,187.625,220.1912166163764,38.0,564.0,38.0,39.0,249.0,44.46875,6.010326400246496,70.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,31,0.96875,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00307,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.5625,18,0.5625,0,0.0,1,0.03125,0,0.0,0,0.0,0,0.0,13,0.40625,0,0.0,13,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1383,1383,44256,44287,2021-09-13 03:05:00,2021-09-13 03:05:00,32,0.0,356.0625,222.47639446410938,38.0,564.0,131.0,564.0,564.0,41.4375,7.623719154717073,70.0,1,2,1,-0.0,0.5435644431995964,-0.0,0.0,0.125,0.0,0.0,0.0,30,0.9375,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00308,train,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0625,2,0.0625,0,0.0,2,0.0625,0,0.0,0,0.0,0,0.0,28,0.875,0,0.0,28,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
